dateTime,value,unit,station_id,station_label
2026-01-27T02:00:00Z,0.971,m,50149,Sticklepath
2026-01-27T02:15:00Z,0.914,m,50149,Sticklepath
2026-01-27T02:30:00Z,0.938,m,50149,Sticklepath
2026-01-27T02:45:00Z,0.943,m,50149,Sticklepath
2026-01-27T03:00:00Z,0.954,m,50149,Sticklepath
2026-01-27T03:15:00Z,0.948,m,50149,Sticklepath
2026-01-27T03:30:00Z,0.943,m,50149,Sticklepath
2026-01-27T03:45:00Z,0.958,m,50149,Sticklepath
2026-01-27T04:00:00Z,0.939,m,50149,Sticklepath
2026-01-27T04:15:00Z,0.973,m,50149,Sticklepath
2026-01-27T04:30:00Z,1.02,m,50149,Sticklepath
2026-01-27T04:45:00Z,1.028,m,50149,Sticklepath
2026-01-27T05:00:00Z,1.057,m,50149,Sticklepath
2026-01-27T05:15:00Z,1.063,m,50149,Sticklepath
2026-01-27T05:30:00Z,1.096,m,50149,Sticklepath
2026-01-27T05:45:00Z,1.133,m,50149,Sticklepath
2026-01-27T06:00:00Z,1.126,m,50149,Sticklepath
2026-01-27T06:15:00Z,1.162,m,50149,Sticklepath
2026-01-27T06:30:00Z,1.203,m,50149,Sticklepath
2026-01-27T06:45:00Z,1.152,m,50149,Sticklepath
2026-01-27T07:00:00Z,1.149,m,50149,Sticklepath
2026-01-27T07:15:00Z,1.162,m,50149,Sticklepath
2026-01-27T07:30:00Z,1.196,m,50149,Sticklepath
2026-01-27T07:45:00Z,1.157,m,50149,Sticklepath
2026-01-27T08:00:00Z,1.128,m,50149,Sticklepath
2026-01-27T08:15:00Z,1.108,m,50149,Sticklepath
2026-01-27T08:30:00Z,1.042,m,50149,Sticklepath
2026-01-27T08:45:00Z,1.058,m,50149,Sticklepath
2026-01-27T09:00:00Z,1.032,m,50149,Sticklepath
2026-01-27T09:15:00Z,1.006,m,50149,Sticklepath
2026-01-27T09:30:00Z,1.018,m,50149,Sticklepath
2026-01-27T09:45:00Z,0.968,m,50149,Sticklepath
2026-01-27T10:00:00Z,0.946,m,50149,Sticklepath
2026-01-27T10:15:00Z,0.977,m,50149,Sticklepath
2026-01-27T10:30:00Z,0.888,m,50149,Sticklepath
2026-01-27T10:45:00Z,0.885,m,50149,Sticklepath
2026-01-27T11:00:00Z,0.849,m,50149,Sticklepath
2026-01-27T11:15:00Z,0.874,m,50149,Sticklepath
2026-01-27T11:30:00Z,0.822,m,50149,Sticklepath
2026-01-27T11:45:00Z,0.816,m,50149,Sticklepath
2026-01-27T12:00:00Z,0.803,m,50149,Sticklepath
2026-01-27T12:15:00Z,0.774,m,50149,Sticklepath
2026-01-27T12:30:00Z,0.764,m,50149,Sticklepath
2026-01-27T12:45:00Z,0.741,m,50149,Sticklepath
2026-01-27T13:00:00Z,0.74,m,50149,Sticklepath
2026-01-27T13:15:00Z,0.728,m,50149,Sticklepath
2026-01-27T13:30:00Z,0.705,m,50149,Sticklepath
2026-01-27T13:45:00Z,0.693,m,50149,Sticklepath
2026-01-27T14:00:00Z,0.716,m,50149,Sticklepath
2026-01-27T14:15:00Z,0.704,m,50149,Sticklepath
2026-01-27T14:30:00Z,0.684,m,50149,Sticklepath
2026-01-27T14:45:00Z,0.683,m,50149,Sticklepath
2026-01-27T15:00:00Z,0.671,m,50149,Sticklepath
2026-01-27T15:15:00Z,0.662,m,50149,Sticklepath
2026-01-27T15:30:00Z,0.656,m,50149,Sticklepath
2026-01-27T15:45:00Z,0.654,m,50149,Sticklepath
2026-01-27T16:00:00Z,0.652,m,50149,Sticklepath
2026-01-27T16:15:00Z,0.64,m,50149,Sticklepath
2026-01-27T16:30:00Z,0.639,m,50149,Sticklepath
2026-01-27T16:45:00Z,0.614,m,50149,Sticklepath
2026-01-27T17:00:00Z,0.633,m,50149,Sticklepath
2026-01-27T17:15:00Z,0.617,m,50149,Sticklepath
2026-01-27T17:30:00Z,0.616,m,50149,Sticklepath
2026-01-27T17:45:00Z,0.609,m,50149,Sticklepath
2026-01-27T18:00:00Z,0.598,m,50149,Sticklepath
2026-01-27T18:15:00Z,0.599,m,50149,Sticklepath
2026-01-27T18:30:00Z,0.587,m,50149,Sticklepath
2026-01-27T18:45:00Z,0.587,m,50149,Sticklepath
2026-01-27T19:00:00Z,0.574,m,50149,Sticklepath
2026-01-27T19:15:00Z,0.578,m,50149,Sticklepath
2026-01-27T19:30:00Z,0.574,m,50149,Sticklepath
2026-01-27T19:45:00Z,0.572,m,50149,Sticklepath
2026-01-27T20:00:00Z,0.591,m,50149,Sticklepath
2026-01-27T20:15:00Z,0.566,m,50149,Sticklepath
2026-01-27T20:30:00Z,0.56,m,50149,Sticklepath
2026-01-27T20:45:00Z,0.561,m,50149,Sticklepath
2026-01-27T21:00:00Z,0.554,m,50149,Sticklepath
2026-01-27T21:15:00Z,0.548,m,50149,Sticklepath
2026-01-27T21:30:00Z,0.556,m,50149,Sticklepath
2026-01-27T21:45:00Z,0.565,m,50149,Sticklepath
2026-01-27T22:00:00Z,0.556,m,50149,Sticklepath
2026-01-27T22:15:00Z,0.541,m,50149,Sticklepath
2026-01-27T22:30:00Z,0.541,m,50149,Sticklepath
2026-01-27T22:45:00Z,0.54,m,50149,Sticklepath
2026-01-27T23:00:00Z,0.545,m,50149,Sticklepath
2026-01-27T23:15:00Z,0.538,m,50149,Sticklepath
2026-01-27T23:30:00Z,0.536,m,50149,Sticklepath
2026-01-27T23:45:00Z,0.536,m,50149,Sticklepath
2026-01-28T00:00:00Z,0.526,m,50149,Sticklepath
2026-01-28T00:15:00Z,0.522,m,50149,Sticklepath
2026-01-28T00:30:00Z,0.541,m,50149,Sticklepath
2026-01-28T00:45:00Z,0.522,m,50149,Sticklepath
2026-01-28T01:00:00Z,0.523,m,50149,Sticklepath
2026-01-28T01:15:00Z,0.526,m,50149,Sticklepath
2026-01-28T01:30:00Z,0.527,m,50149,Sticklepath
2026-01-28T01:45:00Z,0.525,m,50149,Sticklepath
2026-01-28T02:00:00Z,0.512,m,50149,Sticklepath
2026-01-28T02:15:00Z,0.517,m,50149,Sticklepath
2026-01-28T02:30:00Z,0.516,m,50149,Sticklepath
2026-01-28T02:45:00Z,0.508,m,50149,Sticklepath
2026-01-28T03:00:00Z,0.515,m,50149,Sticklepath
2026-01-28T03:15:00Z,0.515,m,50149,Sticklepath
2026-01-28T03:30:00Z,0.502,m,50149,Sticklepath
2026-01-28T03:45:00Z,0.505,m,50149,Sticklepath
2026-01-28T04:00:00Z,0.499,m,50149,Sticklepath
2026-01-28T04:15:00Z,0.499,m,50149,Sticklepath
2026-01-28T04:30:00Z,0.501,m,50149,Sticklepath
2026-01-28T04:45:00Z,0.503,m,50149,Sticklepath
2026-01-28T05:00:00Z,0.494,m,50149,Sticklepath
2026-01-28T05:15:00Z,0.498,m,50149,Sticklepath
2026-01-28T05:30:00Z,0.497,m,50149,Sticklepath
2026-01-28T05:45:00Z,0.491,m,50149,Sticklepath
2026-01-28T06:00:00Z,0.491,m,50149,Sticklepath
2026-01-28T06:15:00Z,0.49,m,50149,Sticklepath
2026-01-28T06:30:00Z,0.485,m,50149,Sticklepath
2026-01-28T06:45:00Z,0.487,m,50149,Sticklepath
2026-01-28T07:00:00Z,0.487,m,50149,Sticklepath
2026-01-28T07:15:00Z,0.485,m,50149,Sticklepath
2026-01-28T07:30:00Z,0.49,m,50149,Sticklepath
2026-01-28T07:45:00Z,0.485,m,50149,Sticklepath
2026-01-28T08:00:00Z,0.481,m,50149,Sticklepath
2026-01-28T08:15:00Z,0.482,m,50149,Sticklepath
2026-01-28T08:30:00Z,0.48,m,50149,Sticklepath
2026-01-28T08:45:00Z,0.485,m,50149,Sticklepath
2026-01-28T09:00:00Z,0.487,m,50149,Sticklepath
2026-01-28T09:15:00Z,0.482,m,50149,Sticklepath
2026-01-28T09:30:00Z,0.48,m,50149,Sticklepath
2026-01-28T09:45:00Z,0.483,m,50149,Sticklepath
2026-01-28T10:00:00Z,0.476,m,50149,Sticklepath
2026-01-28T10:15:00Z,0.474,m,50149,Sticklepath
2026-01-28T10:30:00Z,0.479,m,50149,Sticklepath
2026-01-28T10:45:00Z,0.468,m,50149,Sticklepath
2026-01-28T11:00:00Z,0.473,m,50149,Sticklepath
2026-01-28T11:15:00Z,0.473,m,50149,Sticklepath
2026-01-28T11:30:00Z,0.474,m,50149,Sticklepath
2026-01-28T11:45:00Z,0.467,m,50149,Sticklepath
2026-01-28T12:00:00Z,0.469,m,50149,Sticklepath
2026-01-28T12:15:00Z,0.472,m,50149,Sticklepath
2026-01-28T12:30:00Z,0.466,m,50149,Sticklepath
2026-01-28T12:45:00Z,0.461,m,50149,Sticklepath
2026-01-28T13:00:00Z,0.463,m,50149,Sticklepath
2026-01-28T13:15:00Z,0.464,m,50149,Sticklepath
2026-01-28T13:30:00Z,0.454,m,50149,Sticklepath
2026-01-28T13:45:00Z,0.464,m,50149,Sticklepath
2026-01-28T14:00:00Z,0.467,m,50149,Sticklepath
2026-01-28T14:15:00Z,0.45,m,50149,Sticklepath
2026-01-28T14:30:00Z,0.464,m,50149,Sticklepath
2026-01-28T14:45:00Z,0.466,m,50149,Sticklepath
2026-01-28T15:00:00Z,0.463,m,50149,Sticklepath
2026-01-28T15:15:00Z,0.463,m,50149,Sticklepath
2026-01-28T15:30:00Z,0.451,m,50149,Sticklepath
2026-01-28T15:45:00Z,0.459,m,50149,Sticklepath
2026-01-28T16:00:00Z,0.458,m,50149,Sticklepath
2026-01-28T16:15:00Z,0.455,m,50149,Sticklepath
2026-01-28T16:30:00Z,0.452,m,50149,Sticklepath
2026-01-28T16:45:00Z,0.45,m,50149,Sticklepath
2026-01-28T17:00:00Z,0.465,m,50149,Sticklepath
2026-01-28T17:15:00Z,0.455,m,50149,Sticklepath
2026-01-28T17:30:00Z,0.452,m,50149,Sticklepath
2026-01-28T17:45:00Z,0.464,m,50149,Sticklepath
2026-01-28T18:00:00Z,0.459,m,50149,Sticklepath
2026-01-28T18:15:00Z,0.459,m,50149,Sticklepath
2026-01-28T18:30:00Z,0.454,m,50149,Sticklepath
2026-01-28T18:45:00Z,0.456,m,50149,Sticklepath
2026-01-28T19:00:00Z,0.456,m,50149,Sticklepath
2026-01-28T19:15:00Z,0.455,m,50149,Sticklepath
2026-01-28T19:30:00Z,0.45,m,50149,Sticklepath
2026-01-28T19:45:00Z,0.444,m,50149,Sticklepath
2026-01-28T20:00:00Z,0.449,m,50149,Sticklepath
2026-01-28T20:15:00Z,0.455,m,50149,Sticklepath
2026-01-28T20:30:00Z,0.449,m,50149,Sticklepath
2026-01-28T20:45:00Z,0.44,m,50149,Sticklepath
2026-01-28T21:00:00Z,0.444,m,50149,Sticklepath
2026-01-28T21:15:00Z,0.441,m,50149,Sticklepath
2026-01-28T21:30:00Z,0.449,m,50149,Sticklepath
2026-01-28T21:45:00Z,0.437,m,50149,Sticklepath
2026-01-28T22:00:00Z,0.453,m,50149,Sticklepath
2026-01-28T22:15:00Z,0.44,m,50149,Sticklepath
2026-01-28T22:30:00Z,0.444,m,50149,Sticklepath
2026-01-28T22:45:00Z,0.445,m,50149,Sticklepath
2026-01-28T23:00:00Z,0.445,m,50149,Sticklepath
2026-01-28T23:15:00Z,0.443,m,50149,Sticklepath
2026-01-28T23:30:00Z,0.447,m,50149,Sticklepath
2026-01-28T23:45:00Z,0.443,m,50149,Sticklepath
2026-01-29T00:00:00Z,0.444,m,50149,Sticklepath
2026-01-29T00:15:00Z,0.435,m,50149,Sticklepath
2026-01-29T00:30:00Z,0.448,m,50149,Sticklepath
2026-01-29T00:45:00Z,0.439,m,50149,Sticklepath
2026-01-29T01:00:00Z,0.442,m,50149,Sticklepath
2026-01-29T01:15:00Z,0.438,m,50149,Sticklepath
2026-01-29T01:30:00Z,0.426,m,50149,Sticklepath
2026-01-29T01:45:00Z,0.434,m,50149,Sticklepath
2026-01-29T02:00:00Z,0.444,m,50149,Sticklepath
2026-01-29T02:15:00Z,0.444,m,50149,Sticklepath
2026-01-29T02:30:00Z,0.435,m,50149,Sticklepath
2026-01-29T02:45:00Z,0.438,m,50149,Sticklepath
2026-01-29T03:00:00Z,0.435,m,50149,Sticklepath
2026-01-29T03:15:00Z,0.438,m,50149,Sticklepath
2026-01-29T03:30:00Z,0.436,m,50149,Sticklepath
2026-01-29T03:45:00Z,0.441,m,50149,Sticklepath
2026-01-29T04:00:00Z,0.431,m,50149,Sticklepath
2026-01-29T04:15:00Z,0.43,m,50149,Sticklepath
2026-01-29T04:30:00Z,0.431,m,50149,Sticklepath
2026-01-29T04:45:00Z,0.434,m,50149,Sticklepath
2026-01-29T05:00:00Z,0.437,m,50149,Sticklepath
2026-01-29T05:15:00Z,0.431,m,50149,Sticklepath
2026-01-29T05:30:00Z,0.434,m,50149,Sticklepath
2026-01-29T05:45:00Z,0.43,m,50149,Sticklepath
2026-01-29T06:00:00Z,0.435,m,50149,Sticklepath
2026-01-29T06:15:00Z,0.435,m,50149,Sticklepath
2026-01-29T06:30:00Z,0.437,m,50149,Sticklepath
2026-01-29T06:45:00Z,0.435,m,50149,Sticklepath
2026-01-29T07:00:00Z,0.431,m,50149,Sticklepath
2026-01-29T07:15:00Z,0.434,m,50149,Sticklepath
2026-01-29T07:30:00Z,0.435,m,50149,Sticklepath
2026-01-29T07:45:00Z,0.442,m,50149,Sticklepath
2026-01-29T08:00:00Z,0.431,m,50149,Sticklepath
2026-01-29T08:15:00Z,0.44,m,50149,Sticklepath
2026-01-29T08:30:00Z,0.431,m,50149,Sticklepath
2026-01-29T08:45:00Z,0.435,m,50149,Sticklepath
2026-01-29T09:00:00Z,0.429,m,50149,Sticklepath
2026-01-29T09:15:00Z,0.433,m,50149,Sticklepath
2026-01-29T09:30:00Z,0.434,m,50149,Sticklepath
2026-01-29T09:45:00Z,0.435,m,50149,Sticklepath
2026-01-29T10:00:00Z,0.43,m,50149,Sticklepath
2026-01-29T10:15:00Z,0.443,m,50149,Sticklepath
2026-01-29T10:30:00Z,0.441,m,50149,Sticklepath
2026-01-29T10:45:00Z,0.441,m,50149,Sticklepath
2026-01-29T11:00:00Z,0.434,m,50149,Sticklepath
2026-01-29T11:15:00Z,0.431,m,50149,Sticklepath
2026-01-29T11:30:00Z,0.447,m,50149,Sticklepath
2026-01-29T11:45:00Z,0.433,m,50149,Sticklepath
2026-01-29T12:00:00Z,0.447,m,50149,Sticklepath
2026-01-29T12:15:00Z,0.452,m,50149,Sticklepath
2026-01-29T12:30:00Z,0.453,m,50149,Sticklepath
2026-01-29T12:45:00Z,0.445,m,50149,Sticklepath
2026-01-29T13:00:00Z,0.445,m,50149,Sticklepath
2026-01-29T13:15:00Z,0.449,m,50149,Sticklepath
2026-01-29T13:30:00Z,0.45,m,50149,Sticklepath
2026-01-29T13:45:00Z,0.451,m,50149,Sticklepath
2026-01-29T14:00:00Z,0.447,m,50149,Sticklepath
2026-01-29T14:15:00Z,0.461,m,50149,Sticklepath
2026-01-29T14:30:00Z,0.453,m,50149,Sticklepath
2026-01-29T14:45:00Z,0.448,m,50149,Sticklepath
2026-01-29T15:00:00Z,0.46,m,50149,Sticklepath
2026-01-29T15:15:00Z,0.445,m,50149,Sticklepath
2026-01-29T15:30:00Z,0.449,m,50149,Sticklepath
2026-01-29T15:45:00Z,0.451,m,50149,Sticklepath
2026-01-29T16:00:00Z,0.451,m,50149,Sticklepath
2026-01-29T16:15:00Z,0.455,m,50149,Sticklepath
2026-01-29T16:30:00Z,0.446,m,50149,Sticklepath
2026-01-29T16:45:00Z,0.442,m,50149,Sticklepath
2026-01-29T17:00:00Z,0.436,m,50149,Sticklepath
2026-01-29T17:15:00Z,0.443,m,50149,Sticklepath
2026-01-29T17:30:00Z,0.446,m,50149,Sticklepath
2026-01-29T17:45:00Z,0.45,m,50149,Sticklepath
2026-01-29T18:00:00Z,0.455,m,50149,Sticklepath
2026-01-29T18:15:00Z,0.446,m,50149,Sticklepath
2026-01-29T18:30:00Z,0.451,m,50149,Sticklepath
2026-01-29T18:45:00Z,0.451,m,50149,Sticklepath
2026-01-29T19:00:00Z,0.45,m,50149,Sticklepath
2026-01-29T19:15:00Z,0.452,m,50149,Sticklepath
2026-01-29T19:30:00Z,0.455,m,50149,Sticklepath
2026-01-29T19:45:00Z,0.464,m,50149,Sticklepath
2026-01-29T20:00:00Z,0.45,m,50149,Sticklepath
2026-01-29T20:15:00Z,0.458,m,50149,Sticklepath
2026-01-29T20:30:00Z,0.465,m,50149,Sticklepath
2026-01-29T20:45:00Z,0.459,m,50149,Sticklepath
2026-01-29T21:00:00Z,0.456,m,50149,Sticklepath
2026-01-29T21:15:00Z,0.479,m,50149,Sticklepath
2026-01-29T21:30:00Z,0.483,m,50149,Sticklepath
2026-01-29T21:45:00Z,0.475,m,50149,Sticklepath
2026-01-29T22:00:00Z,0.487,m,50149,Sticklepath
2026-01-29T22:15:00Z,0.501,m,50149,Sticklepath
2026-01-29T22:30:00Z,0.497,m,50149,Sticklepath
2026-01-29T22:45:00Z,0.518,m,50149,Sticklepath
2026-01-29T23:00:00Z,0.519,m,50149,Sticklepath
2026-01-29T23:15:00Z,0.526,m,50149,Sticklepath
2026-01-29T23:30:00Z,0.539,m,50149,Sticklepath
2026-01-29T23:45:00Z,0.539,m,50149,Sticklepath
2026-01-30T00:00:00Z,0.553,m,50149,Sticklepath
2026-01-30T00:15:00Z,0.552,m,50149,Sticklepath
2026-01-30T00:30:00Z,0.566,m,50149,Sticklepath
2026-01-30T00:45:00Z,0.574,m,50149,Sticklepath
2026-01-30T01:00:00Z,0.571,m,50149,Sticklepath
2026-01-30T01:15:00Z,0.577,m,50149,Sticklepath
2026-01-30T01:30:00Z,0.583,m,50149,Sticklepath
2026-01-30T01:45:00Z,0.574,m,50149,Sticklepath
2026-01-30T02:00:00Z,0.594,m,50149,Sticklepath
2026-01-30T02:15:00Z,0.578,m,50149,Sticklepath
2026-01-30T02:30:00Z,0.604,m,50149,Sticklepath
2026-01-30T02:45:00Z,0.611,m,50149,Sticklepath
2026-01-30T03:00:00Z,0.619,m,50149,Sticklepath
2026-01-30T03:15:00Z,0.642,m,50149,Sticklepath
2026-01-30T03:30:00Z,0.653,m,50149,Sticklepath
2026-01-30T03:45:00Z,0.656,m,50149,Sticklepath
2026-01-30T04:00:00Z,0.644,m,50149,Sticklepath
2026-01-30T04:15:00Z,0.653,m,50149,Sticklepath
2026-01-30T04:30:00Z,0.662,m,50149,Sticklepath
2026-01-30T04:45:00Z,0.655,m,50149,Sticklepath
2026-01-30T05:00:00Z,0.656,m,50149,Sticklepath
2026-01-30T05:15:00Z,0.657,m,50149,Sticklepath
2026-01-30T05:30:00Z,0.659,m,50149,Sticklepath
2026-01-30T05:45:00Z,0.639,m,50149,Sticklepath
2026-01-30T06:00:00Z,0.629,m,50149,Sticklepath
2026-01-30T06:15:00Z,0.627,m,50149,Sticklepath
2026-01-30T06:30:00Z,0.618,m,50149,Sticklepath
2026-01-30T06:45:00Z,0.63,m,50149,Sticklepath
2026-01-30T07:00:00Z,0.616,m,50149,Sticklepath
2026-01-30T07:15:00Z,0.6,m,50149,Sticklepath
2026-01-30T07:30:00Z,0.602,m,50149,Sticklepath
2026-01-30T07:45:00Z,0.606,m,50149,Sticklepath
2026-01-30T08:00:00Z,0.584,m,50149,Sticklepath
2026-01-30T08:15:00Z,0.57,m,50149,Sticklepath
2026-01-30T08:30:00Z,0.577,m,50149,Sticklepath
2026-01-30T08:45:00Z,0.573,m,50149,Sticklepath
2026-01-30T09:00:00Z,0.572,m,50149,Sticklepath
2026-01-30T09:15:00Z,0.555,m,50149,Sticklepath
2026-01-30T09:30:00Z,0.558,m,50149,Sticklepath
2026-01-30T09:45:00Z,0.562,m,50149,Sticklepath
2026-01-30T10:00:00Z,0.548,m,50149,Sticklepath
2026-01-30T10:15:00Z,0.535,m,50149,Sticklepath
2026-01-30T10:30:00Z,0.533,m,50149,Sticklepath
2026-01-30T10:45:00Z,0.542,m,50149,Sticklepath
2026-01-30T11:00:00Z,0.533,m,50149,Sticklepath
2026-01-30T11:15:00Z,0.533,m,50149,Sticklepath
2026-01-30T11:30:00Z,0.52,m,50149,Sticklepath
2026-01-30T11:45:00Z,0.518,m,50149,Sticklepath
2026-01-30T12:00:00Z,0.521,m,50149,Sticklepath
2026-01-30T12:15:00Z,0.51,m,50149,Sticklepath
2026-01-30T12:30:00Z,0.521,m,50149,Sticklepath
2026-01-30T12:45:00Z,0.517,m,50149,Sticklepath
2026-01-30T13:00:00Z,0.523,m,50149,Sticklepath
2026-01-30T13:15:00Z,0.522,m,50149,Sticklepath
2026-01-30T13:30:00Z,0.52,m,50149,Sticklepath
2026-01-30T13:45:00Z,0.511,m,50149,Sticklepath
2026-01-30T14:00:00Z,0.519,m,50149,Sticklepath
2026-01-30T14:15:00Z,0.536,m,50149,Sticklepath
2026-01-30T14:30:00Z,0.533,m,50149,Sticklepath
2026-01-30T14:45:00Z,0.541,m,50149,Sticklepath
2026-01-30T15:00:00Z,0.544,m,50149,Sticklepath
2026-01-30T15:15:00Z,0.546,m,50149,Sticklepath
2026-01-30T15:30:00Z,0.538,m,50149,Sticklepath
2026-01-30T15:45:00Z,0.558,m,50149,Sticklepath
2026-01-30T16:00:00Z,0.541,m,50149,Sticklepath
2026-01-30T16:15:00Z,0.56,m,50149,Sticklepath
2026-01-30T16:30:00Z,0.551,m,50149,Sticklepath
2026-01-30T16:45:00Z,0.557,m,50149,Sticklepath
2026-01-30T17:00:00Z,0.555,m,50149,Sticklepath
2026-01-30T17:15:00Z,0.557,m,50149,Sticklepath
2026-01-30T17:30:00Z,0.565,m,50149,Sticklepath
2026-01-30T17:45:00Z,0.57,m,50149,Sticklepath
2026-01-30T18:00:00Z,0.588,m,50149,Sticklepath
2026-01-30T18:15:00Z,0.572,m,50149,Sticklepath
2026-01-30T18:30:00Z,0.558,m,50149,Sticklepath
2026-01-30T18:45:00Z,0.584,m,50149,Sticklepath
2026-01-30T19:00:00Z,0.587,m,50149,Sticklepath
2026-01-30T19:15:00Z,0.594,m,50149,Sticklepath
2026-01-30T19:30:00Z,0.602,m,50149,Sticklepath
2026-01-30T19:45:00Z,0.597,m,50149,Sticklepath
2026-01-30T20:00:00Z,0.606,m,50149,Sticklepath
2026-01-30T20:15:00Z,0.609,m,50149,Sticklepath
2026-01-30T20:30:00Z,0.616,m,50149,Sticklepath
2026-01-30T20:45:00Z,0.608,m,50149,Sticklepath
2026-01-30T21:00:00Z,0.614,m,50149,Sticklepath
2026-01-30T21:15:00Z,0.614,m,50149,Sticklepath
2026-01-30T21:30:00Z,0.621,m,50149,Sticklepath
2026-01-30T21:45:00Z,0.634,m,50149,Sticklepath
2026-01-30T22:00:00Z,0.618,m,50149,Sticklepath
2026-01-30T22:15:00Z,0.616,m,50149,Sticklepath
2026-01-30T22:30:00Z,0.632,m,50149,Sticklepath
2026-01-30T22:45:00Z,0.625,m,50149,Sticklepath
2026-01-30T23:00:00Z,0.606,m,50149,Sticklepath
2026-01-30T23:15:00Z,0.63,m,50149,Sticklepath
2026-01-30T23:30:00Z,0.603,m,50149,Sticklepath
2026-01-30T23:45:00Z,0.592,m,50149,Sticklepath
2026-01-31T00:00:00Z,0.615,m,50149,Sticklepath
2026-01-31T00:15:00Z,0.588,m,50149,Sticklepath
2026-01-31T00:30:00Z,0.594,m,50149,Sticklepath
2026-01-31T00:45:00Z,0.586,m,50149,Sticklepath
2026-01-31T01:00:00Z,0.584,m,50149,Sticklepath
2026-01-31T01:15:00Z,0.592,m,50149,Sticklepath
2026-01-31T01:30:00Z,0.584,m,50149,Sticklepath
2026-01-31T01:45:00Z,0.579,m,50149,Sticklepath
2026-01-31T02:00:00Z,0.57,m,50149,Sticklepath
2026-01-31T02:15:00Z,0.573,m,50149,Sticklepath
2026-01-31T02:30:00Z,0.545,m,50149,Sticklepath
2026-01-31T02:45:00Z,0.571,m,50149,Sticklepath
2026-01-31T03:00:00Z,0.559,m,50149,Sticklepath
2026-01-31T03:15:00Z,0.56,m,50149,Sticklepath
2026-01-31T03:30:00Z,0.547,m,50149,Sticklepath
2026-01-31T03:45:00Z,0.561,m,50149,Sticklepath
2026-01-31T04:00:00Z,0.553,m,50149,Sticklepath
2026-01-31T04:15:00Z,0.543,m,50149,Sticklepath
2026-01-31T04:30:00Z,0.538,m,50149,Sticklepath
2026-01-31T04:45:00Z,0.541,m,50149,Sticklepath
2026-01-31T05:00:00Z,0.54,m,50149,Sticklepath
2026-01-31T05:15:00Z,0.533,m,50149,Sticklepath
2026-01-31T05:30:00Z,0.527,m,50149,Sticklepath
2026-01-31T05:45:00Z,0.521,m,50149,Sticklepath
2026-01-31T06:00:00Z,0.521,m,50149,Sticklepath
2026-01-31T06:15:00Z,0.519,m,50149,Sticklepath
2026-01-31T06:30:00Z,0.515,m,50149,Sticklepath
2026-01-31T06:45:00Z,0.519,m,50149,Sticklepath
2026-01-31T07:00:00Z,0.515,m,50149,Sticklepath
2026-01-31T07:15:00Z,0.509,m,50149,Sticklepath
2026-01-31T07:30:00Z,0.504,m,50149,Sticklepath
2026-01-31T07:45:00Z,0.506,m,50149,Sticklepath
2026-01-31T08:00:00Z,0.497,m,50149,Sticklepath
2026-01-31T08:15:00Z,0.501,m,50149,Sticklepath
2026-01-31T08:30:00Z,0.497,m,50149,Sticklepath
2026-01-31T08:45:00Z,0.497,m,50149,Sticklepath
2026-01-31T09:00:00Z,0.487,m,50149,Sticklepath
2026-01-31T09:15:00Z,0.503,m,50149,Sticklepath
2026-01-31T09:30:00Z,0.495,m,50149,Sticklepath
2026-01-31T09:45:00Z,0.484,m,50149,Sticklepath
2026-01-31T10:00:00Z,0.485,m,50149,Sticklepath
2026-01-31T10:15:00Z,0.492,m,50149,Sticklepath
2026-01-31T10:30:00Z,0.488,m,50149,Sticklepath
2026-01-31T10:45:00Z,0.492,m,50149,Sticklepath
2026-01-31T11:00:00Z,0.496,m,50149,Sticklepath
2026-01-31T11:15:00Z,0.491,m,50149,Sticklepath
2026-01-31T11:30:00Z,0.488,m,50149,Sticklepath
2026-01-31T11:45:00Z,0.482,m,50149,Sticklepath
2026-01-31T12:00:00Z,0.488,m,50149,Sticklepath
2026-01-31T12:15:00Z,0.479,m,50149,Sticklepath
2026-01-31T12:30:00Z,0.483,m,50149,Sticklepath
2026-01-31T12:45:00Z,0.484,m,50149,Sticklepath
2026-01-31T13:00:00Z,0.48,m,50149,Sticklepath
2026-01-31T13:15:00Z,0.475,m,50149,Sticklepath
2026-01-31T13:30:00Z,0.479,m,50149,Sticklepath
2026-01-31T13:45:00Z,0.484,m,50149,Sticklepath
2026-01-31T14:00:00Z,0.48,m,50149,Sticklepath
2026-01-31T14:15:00Z,0.473,m,50149,Sticklepath
2026-01-31T14:30:00Z,0.473,m,50149,Sticklepath
2026-01-31T14:45:00Z,0.476,m,50149,Sticklepath
2026-01-31T15:00:00Z,0.463,m,50149,Sticklepath
2026-01-31T15:15:00Z,0.472,m,50149,Sticklepath
2026-01-31T15:30:00Z,0.475,m,50149,Sticklepath
2026-01-31T15:45:00Z,0.471,m,50149,Sticklepath
2026-01-31T16:00:00Z,0.476,m,50149,Sticklepath
2026-01-31T16:15:00Z,0.476,m,50149,Sticklepath
2026-01-31T16:30:00Z,0.47,m,50149,Sticklepath
2026-01-31T16:45:00Z,0.48,m,50149,Sticklepath
2026-01-31T17:00:00Z,0.478,m,50149,Sticklepath
2026-01-31T17:15:00Z,0.469,m,50149,Sticklepath
2026-01-31T17:30:00Z,0.468,m,50149,Sticklepath
2026-01-31T17:45:00Z,0.475,m,50149,Sticklepath
2026-01-31T18:00:00Z,0.469,m,50149,Sticklepath
2026-01-31T18:15:00Z,0.467,m,50149,Sticklepath
2026-01-31T18:30:00Z,0.466,m,50149,Sticklepath
