dateTime,value,unit,station_id,station_label
2026-01-17T23:00:00Z,0.663,m,50132,Newnham Bridge
2026-01-17T23:15:00Z,0.662,m,50132,Newnham Bridge
2026-01-17T23:30:00Z,0.661,m,50132,Newnham Bridge
2026-01-17T23:45:00Z,0.66,m,50132,Newnham Bridge
2026-01-18T00:00:00Z,0.66,m,50132,Newnham Bridge
2026-01-18T00:15:00Z,0.659,m,50132,Newnham Bridge
2026-01-18T00:30:00Z,0.658,m,50132,Newnham Bridge
2026-01-18T00:45:00Z,0.657,m,50132,Newnham Bridge
2026-01-18T01:00:00Z,0.656,m,50132,Newnham Bridge
2026-01-18T01:15:00Z,0.655,m,50132,Newnham Bridge
2026-01-18T01:30:00Z,0.654,m,50132,Newnham Bridge
2026-01-18T01:45:00Z,0.653,m,50132,Newnham Bridge
2026-01-18T02:00:00Z,0.653,m,50132,Newnham Bridge
2026-01-18T02:15:00Z,0.652,m,50132,Newnham Bridge
2026-01-18T02:30:00Z,0.651,m,50132,Newnham Bridge
2026-01-18T02:45:00Z,0.65,m,50132,Newnham Bridge
2026-01-18T03:00:00Z,0.649,m,50132,Newnham Bridge
2026-01-18T03:15:00Z,0.648,m,50132,Newnham Bridge
2026-01-18T03:30:00Z,0.647,m,50132,Newnham Bridge
2026-01-18T03:45:00Z,0.646,m,50132,Newnham Bridge
2026-01-18T04:00:00Z,0.645,m,50132,Newnham Bridge
2026-01-18T04:15:00Z,0.644,m,50132,Newnham Bridge
2026-01-18T04:30:00Z,0.643,m,50132,Newnham Bridge
2026-01-18T04:45:00Z,0.642,m,50132,Newnham Bridge
2026-01-18T05:00:00Z,0.641,m,50132,Newnham Bridge
2026-01-18T05:15:00Z,0.641,m,50132,Newnham Bridge
2026-01-18T05:30:00Z,0.64,m,50132,Newnham Bridge
2026-01-18T05:45:00Z,0.639,m,50132,Newnham Bridge
2026-01-18T06:00:00Z,0.638,m,50132,Newnham Bridge
2026-01-18T06:15:00Z,0.637,m,50132,Newnham Bridge
2026-01-18T06:30:00Z,0.636,m,50132,Newnham Bridge
2026-01-18T06:45:00Z,0.636,m,50132,Newnham Bridge
2026-01-18T07:00:00Z,0.636,m,50132,Newnham Bridge
2026-01-18T07:15:00Z,0.635,m,50132,Newnham Bridge
2026-01-18T07:30:00Z,0.634,m,50132,Newnham Bridge
2026-01-18T07:45:00Z,0.633,m,50132,Newnham Bridge
2026-01-18T08:00:00Z,0.633,m,50132,Newnham Bridge
2026-01-18T08:15:00Z,0.632,m,50132,Newnham Bridge
2026-01-18T08:30:00Z,0.631,m,50132,Newnham Bridge
2026-01-18T08:45:00Z,0.631,m,50132,Newnham Bridge
2026-01-18T09:00:00Z,0.631,m,50132,Newnham Bridge
2026-01-18T09:15:00Z,0.63,m,50132,Newnham Bridge
2026-01-18T09:30:00Z,0.629,m,50132,Newnham Bridge
2026-01-18T09:45:00Z,0.629,m,50132,Newnham Bridge
2026-01-18T10:00:00Z,0.628,m,50132,Newnham Bridge
2026-01-18T10:15:00Z,0.628,m,50132,Newnham Bridge
2026-01-18T10:30:00Z,0.627,m,50132,Newnham Bridge
2026-01-18T10:45:00Z,0.627,m,50132,Newnham Bridge
2026-01-18T11:00:00Z,0.626,m,50132,Newnham Bridge
2026-01-18T11:15:00Z,0.626,m,50132,Newnham Bridge
2026-01-18T11:30:00Z,0.625,m,50132,Newnham Bridge
2026-01-18T11:45:00Z,0.625,m,50132,Newnham Bridge
2026-01-18T12:00:00Z,0.625,m,50132,Newnham Bridge
2026-01-18T12:15:00Z,0.625,m,50132,Newnham Bridge
2026-01-18T12:30:00Z,0.624,m,50132,Newnham Bridge
2026-01-18T12:45:00Z,0.624,m,50132,Newnham Bridge
2026-01-18T13:00:00Z,0.623,m,50132,Newnham Bridge
2026-01-18T13:15:00Z,0.623,m,50132,Newnham Bridge
2026-01-18T13:30:00Z,0.623,m,50132,Newnham Bridge
2026-01-18T13:45:00Z,0.622,m,50132,Newnham Bridge
2026-01-18T14:00:00Z,0.622,m,50132,Newnham Bridge
2026-01-18T14:15:00Z,0.621,m,50132,Newnham Bridge
2026-01-18T14:30:00Z,0.621,m,50132,Newnham Bridge
2026-01-18T14:45:00Z,0.62,m,50132,Newnham Bridge
2026-01-18T15:00:00Z,0.62,m,50132,Newnham Bridge
2026-01-18T15:15:00Z,0.62,m,50132,Newnham Bridge
2026-01-18T15:30:00Z,0.62,m,50132,Newnham Bridge
2026-01-18T15:45:00Z,0.62,m,50132,Newnham Bridge
2026-01-18T16:00:00Z,0.619,m,50132,Newnham Bridge
2026-01-18T16:15:00Z,0.619,m,50132,Newnham Bridge
2026-01-18T16:30:00Z,0.619,m,50132,Newnham Bridge
2026-01-18T16:45:00Z,0.618,m,50132,Newnham Bridge
2026-01-18T17:00:00Z,0.618,m,50132,Newnham Bridge
2026-01-18T17:15:00Z,0.618,m,50132,Newnham Bridge
2026-01-18T17:30:00Z,0.618,m,50132,Newnham Bridge
2026-01-18T17:45:00Z,0.618,m,50132,Newnham Bridge
2026-01-18T18:00:00Z,0.618,m,50132,Newnham Bridge
2026-01-18T18:15:00Z,0.617,m,50132,Newnham Bridge
2026-01-18T18:30:00Z,0.617,m,50132,Newnham Bridge
2026-01-18T18:45:00Z,0.617,m,50132,Newnham Bridge
2026-01-18T19:00:00Z,0.617,m,50132,Newnham Bridge
2026-01-18T19:15:00Z,0.617,m,50132,Newnham Bridge
2026-01-18T19:30:00Z,0.617,m,50132,Newnham Bridge
2026-01-18T19:45:00Z,0.616,m,50132,Newnham Bridge
2026-01-18T20:00:00Z,0.616,m,50132,Newnham Bridge
2026-01-18T20:15:00Z,0.616,m,50132,Newnham Bridge
2026-01-18T20:30:00Z,0.616,m,50132,Newnham Bridge
2026-01-18T20:45:00Z,0.616,m,50132,Newnham Bridge
2026-01-18T21:00:00Z,0.616,m,50132,Newnham Bridge
2026-01-18T21:15:00Z,0.616,m,50132,Newnham Bridge
2026-01-18T21:30:00Z,0.616,m,50132,Newnham Bridge
2026-01-18T21:45:00Z,0.615,m,50132,Newnham Bridge
2026-01-18T22:00:00Z,0.615,m,50132,Newnham Bridge
2026-01-18T22:15:00Z,0.615,m,50132,Newnham Bridge
2026-01-18T22:30:00Z,0.615,m,50132,Newnham Bridge
2026-01-18T22:45:00Z,0.615,m,50132,Newnham Bridge
2026-01-18T23:00:00Z,0.615,m,50132,Newnham Bridge
2026-01-18T23:15:00Z,0.615,m,50132,Newnham Bridge
2026-01-18T23:30:00Z,0.614,m,50132,Newnham Bridge
2026-01-18T23:45:00Z,0.614,m,50132,Newnham Bridge
2026-01-19T00:00:00Z,0.614,m,50132,Newnham Bridge
2026-01-19T00:15:00Z,0.614,m,50132,Newnham Bridge
2026-01-19T00:30:00Z,0.614,m,50132,Newnham Bridge
2026-01-19T00:45:00Z,0.614,m,50132,Newnham Bridge
2026-01-19T01:00:00Z,0.613,m,50132,Newnham Bridge
2026-01-19T01:15:00Z,0.613,m,50132,Newnham Bridge
2026-01-19T01:30:00Z,0.613,m,50132,Newnham Bridge
2026-01-19T01:45:00Z,0.613,m,50132,Newnham Bridge
2026-01-19T02:00:00Z,0.612,m,50132,Newnham Bridge
2026-01-19T02:15:00Z,0.612,m,50132,Newnham Bridge
2026-01-19T02:30:00Z,0.611,m,50132,Newnham Bridge
2026-01-19T02:45:00Z,0.611,m,50132,Newnham Bridge
2026-01-19T03:00:00Z,0.611,m,50132,Newnham Bridge
2026-01-19T03:15:00Z,0.611,m,50132,Newnham Bridge
2026-01-19T03:30:00Z,0.611,m,50132,Newnham Bridge
2026-01-19T03:45:00Z,0.61,m,50132,Newnham Bridge
2026-01-19T04:00:00Z,0.61,m,50132,Newnham Bridge
2026-01-19T04:15:00Z,0.609,m,50132,Newnham Bridge
2026-01-19T04:30:00Z,0.609,m,50132,Newnham Bridge
2026-01-19T04:45:00Z,0.609,m,50132,Newnham Bridge
2026-01-19T05:00:00Z,0.609,m,50132,Newnham Bridge
2026-01-19T05:15:00Z,0.608,m,50132,Newnham Bridge
2026-01-19T05:30:00Z,0.608,m,50132,Newnham Bridge
2026-01-19T05:45:00Z,0.608,m,50132,Newnham Bridge
2026-01-19T06:00:00Z,0.607,m,50132,Newnham Bridge
2026-01-19T06:15:00Z,0.607,m,50132,Newnham Bridge
2026-01-19T06:30:00Z,0.607,m,50132,Newnham Bridge
2026-01-19T06:45:00Z,0.606,m,50132,Newnham Bridge
2026-01-19T07:00:00Z,0.606,m,50132,Newnham Bridge
2026-01-19T07:15:00Z,0.606,m,50132,Newnham Bridge
2026-01-19T07:30:00Z,0.606,m,50132,Newnham Bridge
2026-01-19T07:45:00Z,0.605,m,50132,Newnham Bridge
2026-01-19T08:00:00Z,0.605,m,50132,Newnham Bridge
2026-01-19T08:15:00Z,0.605,m,50132,Newnham Bridge
2026-01-19T08:30:00Z,0.605,m,50132,Newnham Bridge
2026-01-19T08:45:00Z,0.604,m,50132,Newnham Bridge
2026-01-19T09:00:00Z,0.604,m,50132,Newnham Bridge
2026-01-19T09:15:00Z,0.604,m,50132,Newnham Bridge
2026-01-19T09:30:00Z,0.603,m,50132,Newnham Bridge
2026-01-19T09:45:00Z,0.602,m,50132,Newnham Bridge
2026-01-19T10:00:00Z,0.602,m,50132,Newnham Bridge
2026-01-19T10:15:00Z,0.602,m,50132,Newnham Bridge
2026-01-19T10:30:00Z,0.602,m,50132,Newnham Bridge
2026-01-19T10:45:00Z,0.602,m,50132,Newnham Bridge
2026-01-19T11:00:00Z,0.601,m,50132,Newnham Bridge
2026-01-19T11:15:00Z,0.6,m,50132,Newnham Bridge
2026-01-19T11:30:00Z,0.599,m,50132,Newnham Bridge
2026-01-19T11:45:00Z,0.599,m,50132,Newnham Bridge
2026-01-19T12:00:00Z,0.598,m,50132,Newnham Bridge
2026-01-19T12:15:00Z,0.598,m,50132,Newnham Bridge
2026-01-19T12:30:00Z,0.598,m,50132,Newnham Bridge
2026-01-19T12:45:00Z,0.597,m,50132,Newnham Bridge
2026-01-19T13:00:00Z,0.597,m,50132,Newnham Bridge
2026-01-19T13:15:00Z,0.597,m,50132,Newnham Bridge
2026-01-19T13:30:00Z,0.596,m,50132,Newnham Bridge
2026-01-19T13:45:00Z,0.596,m,50132,Newnham Bridge
2026-01-19T14:00:00Z,0.595,m,50132,Newnham Bridge
2026-01-19T14:15:00Z,0.595,m,50132,Newnham Bridge
2026-01-19T14:30:00Z,0.594,m,50132,Newnham Bridge
2026-01-19T14:45:00Z,0.594,m,50132,Newnham Bridge
2026-01-19T15:00:00Z,0.594,m,50132,Newnham Bridge
2026-01-19T15:15:00Z,0.593,m,50132,Newnham Bridge
2026-01-19T15:30:00Z,0.593,m,50132,Newnham Bridge
2026-01-19T15:45:00Z,0.592,m,50132,Newnham Bridge
2026-01-19T16:00:00Z,0.591,m,50132,Newnham Bridge
2026-01-19T16:15:00Z,0.591,m,50132,Newnham Bridge
2026-01-19T16:30:00Z,0.59,m,50132,Newnham Bridge
2026-01-19T16:45:00Z,0.59,m,50132,Newnham Bridge
2026-01-19T17:00:00Z,0.589,m,50132,Newnham Bridge
2026-01-19T17:15:00Z,0.589,m,50132,Newnham Bridge
2026-01-19T17:30:00Z,0.588,m,50132,Newnham Bridge
2026-01-19T17:45:00Z,0.588,m,50132,Newnham Bridge
2026-01-19T18:00:00Z,0.588,m,50132,Newnham Bridge
2026-01-19T18:15:00Z,0.587,m,50132,Newnham Bridge
2026-01-19T18:30:00Z,0.587,m,50132,Newnham Bridge
2026-01-19T18:45:00Z,0.586,m,50132,Newnham Bridge
2026-01-19T19:00:00Z,0.586,m,50132,Newnham Bridge
2026-01-19T19:15:00Z,0.586,m,50132,Newnham Bridge
2026-01-19T19:30:00Z,0.585,m,50132,Newnham Bridge
2026-01-19T19:45:00Z,0.585,m,50132,Newnham Bridge
2026-01-19T20:00:00Z,0.585,m,50132,Newnham Bridge
2026-01-19T20:15:00Z,0.585,m,50132,Newnham Bridge
2026-01-19T20:30:00Z,0.585,m,50132,Newnham Bridge
2026-01-19T20:45:00Z,0.585,m,50132,Newnham Bridge
2026-01-19T21:00:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T21:15:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T21:30:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T21:45:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T22:00:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T22:15:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T22:30:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T22:45:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T23:00:00Z,0.584,m,50132,Newnham Bridge
2026-01-19T23:15:00Z,0.585,m,50132,Newnham Bridge
2026-01-19T23:30:00Z,0.585,m,50132,Newnham Bridge
2026-01-19T23:45:00Z,0.585,m,50132,Newnham Bridge
2026-01-20T00:00:00Z,0.586,m,50132,Newnham Bridge
2026-01-20T00:15:00Z,0.586,m,50132,Newnham Bridge
2026-01-20T00:30:00Z,0.587,m,50132,Newnham Bridge
2026-01-20T00:45:00Z,0.587,m,50132,Newnham Bridge
2026-01-20T01:00:00Z,0.588,m,50132,Newnham Bridge
2026-01-20T01:15:00Z,0.59,m,50132,Newnham Bridge
2026-01-20T01:30:00Z,0.591,m,50132,Newnham Bridge
2026-01-20T01:45:00Z,0.593,m,50132,Newnham Bridge
2026-01-20T02:00:00Z,0.596,m,50132,Newnham Bridge
2026-01-20T02:15:00Z,0.6,m,50132,Newnham Bridge
2026-01-20T02:30:00Z,0.605,m,50132,Newnham Bridge
2026-01-20T02:45:00Z,0.61,m,50132,Newnham Bridge
2026-01-20T03:00:00Z,0.615,m,50132,Newnham Bridge
2026-01-20T03:15:00Z,0.62,m,50132,Newnham Bridge
2026-01-20T03:30:00Z,0.625,m,50132,Newnham Bridge
2026-01-20T03:45:00Z,0.63,m,50132,Newnham Bridge
2026-01-20T04:00:00Z,0.635,m,50132,Newnham Bridge
2026-01-20T04:15:00Z,0.639,m,50132,Newnham Bridge
2026-01-20T04:30:00Z,0.642,m,50132,Newnham Bridge
2026-01-20T04:45:00Z,0.645,m,50132,Newnham Bridge
2026-01-20T05:00:00Z,0.645,m,50132,Newnham Bridge
2026-01-20T05:15:00Z,0.646,m,50132,Newnham Bridge
2026-01-20T05:30:00Z,0.646,m,50132,Newnham Bridge
2026-01-20T05:45:00Z,0.646,m,50132,Newnham Bridge
2026-01-20T06:00:00Z,0.646,m,50132,Newnham Bridge
2026-01-20T06:15:00Z,0.645,m,50132,Newnham Bridge
2026-01-20T06:30:00Z,0.643,m,50132,Newnham Bridge
2026-01-20T06:45:00Z,0.642,m,50132,Newnham Bridge
2026-01-20T07:00:00Z,0.642,m,50132,Newnham Bridge
2026-01-20T07:15:00Z,0.64,m,50132,Newnham Bridge
2026-01-20T07:30:00Z,0.639,m,50132,Newnham Bridge
2026-01-20T07:45:00Z,0.637,m,50132,Newnham Bridge
2026-01-20T08:00:00Z,0.636,m,50132,Newnham Bridge
2026-01-20T08:15:00Z,0.635,m,50132,Newnham Bridge
2026-01-20T08:30:00Z,0.634,m,50132,Newnham Bridge
2026-01-20T08:45:00Z,0.633,m,50132,Newnham Bridge
2026-01-20T09:00:00Z,0.632,m,50132,Newnham Bridge
2026-01-20T09:15:00Z,0.632,m,50132,Newnham Bridge
2026-01-20T09:30:00Z,0.631,m,50132,Newnham Bridge
2026-01-20T09:45:00Z,0.632,m,50132,Newnham Bridge
2026-01-20T10:00:00Z,0.632,m,50132,Newnham Bridge
2026-01-20T10:15:00Z,0.631,m,50132,Newnham Bridge
2026-01-20T10:30:00Z,0.631,m,50132,Newnham Bridge
2026-01-20T10:45:00Z,0.631,m,50132,Newnham Bridge
2026-01-20T11:00:00Z,0.631,m,50132,Newnham Bridge
2026-01-20T11:15:00Z,0.631,m,50132,Newnham Bridge
2026-01-20T11:30:00Z,0.632,m,50132,Newnham Bridge
2026-01-20T11:45:00Z,0.633,m,50132,Newnham Bridge
2026-01-20T12:00:00Z,0.633,m,50132,Newnham Bridge
2026-01-20T12:15:00Z,0.634,m,50132,Newnham Bridge
2026-01-20T12:30:00Z,0.635,m,50132,Newnham Bridge
2026-01-20T12:45:00Z,0.637,m,50132,Newnham Bridge
2026-01-20T13:00:00Z,0.64,m,50132,Newnham Bridge
2026-01-20T13:15:00Z,0.644,m,50132,Newnham Bridge
2026-01-20T13:30:00Z,0.65,m,50132,Newnham Bridge
2026-01-20T13:45:00Z,0.657,m,50132,Newnham Bridge
2026-01-20T14:00:00Z,0.666,m,50132,Newnham Bridge
2026-01-20T14:15:00Z,0.677,m,50132,Newnham Bridge
2026-01-20T14:30:00Z,0.694,m,50132,Newnham Bridge
2026-01-20T14:45:00Z,0.722,m,50132,Newnham Bridge
2026-01-20T15:00:00Z,0.752,m,50132,Newnham Bridge
2026-01-20T15:15:00Z,0.778,m,50132,Newnham Bridge
2026-01-20T15:30:00Z,0.804,m,50132,Newnham Bridge
2026-01-20T15:45:00Z,0.835,m,50132,Newnham Bridge
2026-01-20T16:00:00Z,0.868,m,50132,Newnham Bridge
2026-01-20T16:15:00Z,0.903,m,50132,Newnham Bridge
2026-01-20T16:30:00Z,0.943,m,50132,Newnham Bridge
2026-01-20T16:45:00Z,0.985,m,50132,Newnham Bridge
2026-01-20T17:00:00Z,1.032,m,50132,Newnham Bridge
2026-01-20T17:15:00Z,1.079,m,50132,Newnham Bridge
2026-01-20T17:30:00Z,1.13,m,50132,Newnham Bridge
2026-01-20T17:45:00Z,1.186,m,50132,Newnham Bridge
2026-01-20T18:00:00Z,1.251,m,50132,Newnham Bridge
2026-01-20T18:15:00Z,1.319,m,50132,Newnham Bridge
2026-01-20T18:30:00Z,1.388,m,50132,Newnham Bridge
2026-01-20T18:45:00Z,1.464,m,50132,Newnham Bridge
2026-01-20T19:00:00Z,1.538,m,50132,Newnham Bridge
2026-01-20T19:15:00Z,1.608,m,50132,Newnham Bridge
2026-01-20T19:30:00Z,1.671,m,50132,Newnham Bridge
2026-01-20T19:45:00Z,1.73,m,50132,Newnham Bridge
2026-01-20T20:00:00Z,1.784,m,50132,Newnham Bridge
2026-01-20T20:15:00Z,1.833,m,50132,Newnham Bridge
2026-01-20T20:30:00Z,1.874,m,50132,Newnham Bridge
2026-01-20T20:45:00Z,1.911,m,50132,Newnham Bridge
2026-01-20T21:00:00Z,1.939,m,50132,Newnham Bridge
2026-01-20T21:15:00Z,1.957,m,50132,Newnham Bridge
2026-01-20T21:30:00Z,1.971,m,50132,Newnham Bridge
2026-01-20T21:45:00Z,1.981,m,50132,Newnham Bridge
2026-01-20T22:00:00Z,1.984,m,50132,Newnham Bridge
2026-01-20T22:15:00Z,1.983,m,50132,Newnham Bridge
2026-01-20T22:30:00Z,1.978,m,50132,Newnham Bridge
2026-01-20T22:45:00Z,1.969,m,50132,Newnham Bridge
2026-01-20T23:00:00Z,1.957,m,50132,Newnham Bridge
2026-01-20T23:15:00Z,1.938,m,50132,Newnham Bridge
2026-01-20T23:30:00Z,1.918,m,50132,Newnham Bridge
2026-01-20T23:45:00Z,1.893,m,50132,Newnham Bridge
2026-01-21T00:00:00Z,1.867,m,50132,Newnham Bridge
2026-01-21T00:15:00Z,1.836,m,50132,Newnham Bridge
2026-01-21T00:30:00Z,1.808,m,50132,Newnham Bridge
2026-01-21T00:45:00Z,1.778,m,50132,Newnham Bridge
2026-01-21T01:00:00Z,1.747,m,50132,Newnham Bridge
2026-01-21T01:15:00Z,1.72,m,50132,Newnham Bridge
2026-01-21T01:30:00Z,1.691,m,50132,Newnham Bridge
2026-01-21T01:45:00Z,1.667,m,50132,Newnham Bridge
2026-01-21T02:00:00Z,1.643,m,50132,Newnham Bridge
2026-01-21T02:15:00Z,1.622,m,50132,Newnham Bridge
2026-01-21T02:30:00Z,1.603,m,50132,Newnham Bridge
2026-01-21T02:45:00Z,1.585,m,50132,Newnham Bridge
2026-01-21T03:00:00Z,1.568,m,50132,Newnham Bridge
2026-01-21T03:15:00Z,1.551,m,50132,Newnham Bridge
2026-01-21T03:30:00Z,1.534,m,50132,Newnham Bridge
2026-01-21T03:45:00Z,1.521,m,50132,Newnham Bridge
2026-01-21T04:00:00Z,1.505,m,50132,Newnham Bridge
2026-01-21T04:15:00Z,1.487,m,50132,Newnham Bridge
2026-01-21T04:30:00Z,1.469,m,50132,Newnham Bridge
2026-01-21T04:45:00Z,1.45,m,50132,Newnham Bridge
2026-01-21T05:00:00Z,1.429,m,50132,Newnham Bridge
2026-01-21T05:15:00Z,1.407,m,50132,Newnham Bridge
2026-01-21T05:30:00Z,1.385,m,50132,Newnham Bridge
2026-01-21T05:45:00Z,1.363,m,50132,Newnham Bridge
2026-01-21T06:00:00Z,1.339,m,50132,Newnham Bridge
2026-01-21T06:15:00Z,1.317,m,50132,Newnham Bridge
2026-01-21T06:30:00Z,1.297,m,50132,Newnham Bridge
2026-01-21T06:45:00Z,1.28,m,50132,Newnham Bridge
2026-01-21T07:00:00Z,1.264,m,50132,Newnham Bridge
2026-01-21T07:15:00Z,1.249,m,50132,Newnham Bridge
2026-01-21T07:30:00Z,1.236,m,50132,Newnham Bridge
2026-01-21T07:45:00Z,1.225,m,50132,Newnham Bridge
2026-01-21T08:00:00Z,1.214,m,50132,Newnham Bridge
2026-01-21T08:15:00Z,1.204,m,50132,Newnham Bridge
2026-01-21T08:30:00Z,1.196,m,50132,Newnham Bridge
2026-01-21T08:45:00Z,1.187,m,50132,Newnham Bridge
2026-01-21T09:00:00Z,1.179,m,50132,Newnham Bridge
2026-01-21T09:15:00Z,1.172,m,50132,Newnham Bridge
2026-01-21T09:30:00Z,1.165,m,50132,Newnham Bridge
2026-01-21T09:45:00Z,1.159,m,50132,Newnham Bridge
2026-01-21T10:00:00Z,1.153,m,50132,Newnham Bridge
2026-01-21T10:15:00Z,1.147,m,50132,Newnham Bridge
2026-01-21T10:30:00Z,1.143,m,50132,Newnham Bridge
2026-01-21T10:45:00Z,1.139,m,50132,Newnham Bridge
2026-01-21T11:00:00Z,1.135,m,50132,Newnham Bridge
2026-01-21T11:15:00Z,1.133,m,50132,Newnham Bridge
2026-01-21T11:30:00Z,1.131,m,50132,Newnham Bridge
2026-01-21T11:45:00Z,1.13,m,50132,Newnham Bridge
2026-01-21T12:00:00Z,1.129,m,50132,Newnham Bridge
2026-01-21T12:15:00Z,1.129,m,50132,Newnham Bridge
2026-01-21T12:30:00Z,1.131,m,50132,Newnham Bridge
2026-01-21T12:45:00Z,1.133,m,50132,Newnham Bridge
2026-01-21T13:00:00Z,1.137,m,50132,Newnham Bridge
2026-01-21T13:15:00Z,1.141,m,50132,Newnham Bridge
2026-01-21T13:30:00Z,1.147,m,50132,Newnham Bridge
2026-01-21T13:45:00Z,1.153,m,50132,Newnham Bridge
2026-01-21T14:00:00Z,1.161,m,50132,Newnham Bridge
2026-01-21T14:15:00Z,1.169,m,50132,Newnham Bridge
2026-01-21T14:30:00Z,1.18,m,50132,Newnham Bridge
2026-01-21T14:45:00Z,1.192,m,50132,Newnham Bridge
2026-01-21T15:00:00Z,1.206,m,50132,Newnham Bridge
2026-01-21T15:15:00Z,1.22,m,50132,Newnham Bridge
2026-01-21T15:30:00Z,1.237,m,50132,Newnham Bridge
2026-01-21T15:45:00Z,1.252,m,50132,Newnham Bridge
2026-01-21T16:00:00Z,1.266,m,50132,Newnham Bridge
2026-01-21T16:15:00Z,1.282,m,50132,Newnham Bridge
2026-01-21T16:30:00Z,1.296,m,50132,Newnham Bridge
2026-01-21T16:45:00Z,1.311,m,50132,Newnham Bridge
2026-01-21T17:00:00Z,1.324,m,50132,Newnham Bridge
2026-01-21T17:15:00Z,1.337,m,50132,Newnham Bridge
2026-01-21T17:30:00Z,1.349,m,50132,Newnham Bridge
2026-01-21T17:45:00Z,1.362,m,50132,Newnham Bridge
2026-01-21T18:00:00Z,1.375,m,50132,Newnham Bridge
2026-01-21T18:15:00Z,1.389,m,50132,Newnham Bridge
2026-01-21T18:30:00Z,1.403,m,50132,Newnham Bridge
2026-01-21T18:45:00Z,1.417,m,50132,Newnham Bridge
2026-01-21T19:00:00Z,1.431,m,50132,Newnham Bridge
2026-01-21T19:15:00Z,1.447,m,50132,Newnham Bridge
2026-01-21T19:30:00Z,1.46,m,50132,Newnham Bridge
2026-01-21T19:45:00Z,1.472,m,50132,Newnham Bridge
2026-01-21T20:00:00Z,1.484,m,50132,Newnham Bridge
2026-01-21T20:15:00Z,1.493,m,50132,Newnham Bridge
2026-01-21T20:30:00Z,1.501,m,50132,Newnham Bridge
2026-01-21T20:45:00Z,1.508,m,50132,Newnham Bridge
2026-01-21T21:00:00Z,1.513,m,50132,Newnham Bridge
2026-01-21T21:15:00Z,1.517,m,50132,Newnham Bridge
2026-01-21T21:30:00Z,1.519,m,50132,Newnham Bridge
2026-01-21T21:45:00Z,1.519,m,50132,Newnham Bridge
2026-01-21T22:00:00Z,1.518,m,50132,Newnham Bridge
2026-01-21T22:15:00Z,1.517,m,50132,Newnham Bridge
2026-01-21T22:30:00Z,1.517,m,50132,Newnham Bridge
2026-01-21T22:45:00Z,1.514,m,50132,Newnham Bridge
2026-01-21T23:00:00Z,1.515,m,50132,Newnham Bridge
2026-01-21T23:15:00Z,1.513,m,50132,Newnham Bridge
2026-01-21T23:30:00Z,1.51,m,50132,Newnham Bridge
2026-01-21T23:45:00Z,1.506,m,50132,Newnham Bridge
2026-01-22T00:00:00Z,1.5,m,50132,Newnham Bridge
2026-01-22T00:15:00Z,1.493,m,50132,Newnham Bridge
2026-01-22T00:30:00Z,1.485,m,50132,Newnham Bridge
2026-01-22T00:45:00Z,1.475,m,50132,Newnham Bridge
2026-01-22T01:00:00Z,1.464,m,50132,Newnham Bridge
2026-01-22T01:15:00Z,1.451,m,50132,Newnham Bridge
2026-01-22T01:30:00Z,1.438,m,50132,Newnham Bridge
2026-01-22T01:45:00Z,1.425,m,50132,Newnham Bridge
2026-01-22T02:00:00Z,1.413,m,50132,Newnham Bridge
2026-01-22T02:15:00Z,1.399,m,50132,Newnham Bridge
2026-01-22T02:30:00Z,1.386,m,50132,Newnham Bridge
2026-01-22T02:45:00Z,1.373,m,50132,Newnham Bridge
2026-01-22T03:00:00Z,1.361,m,50132,Newnham Bridge
2026-01-22T03:15:00Z,1.347,m,50132,Newnham Bridge
2026-01-22T03:30:00Z,1.337,m,50132,Newnham Bridge
2026-01-22T03:45:00Z,1.325,m,50132,Newnham Bridge
2026-01-22T04:00:00Z,1.314,m,50132,Newnham Bridge
2026-01-22T04:15:00Z,1.305,m,50132,Newnham Bridge
2026-01-22T04:30:00Z,1.295,m,50132,Newnham Bridge
2026-01-22T04:45:00Z,1.286,m,50132,Newnham Bridge
